Timestamp,Name,Value
124.900827,"NT:/SmartDashboard/Est. ArmVolts",-3.1875
124.900853,"NT:/SmartDashboard/Arm Rate",-1.557973581033558
124.919628,"NT:/SmartDashboard/Arm Angle",4.644126835323779
124.919652,"NT:/SmartDashboard/Est. ArmVolts",-3.46875
124.919676,"NT:/SmartDashboard/Arm Rate",-3.985400851872282
124.944723,"NT:/SmartDashboard/Arm Angle",4.539049151353613
124.944775,"NT:/SmartDashboard/Arm Rate",-4.579388873455157
124.959664,"NT:/SmartDashboard/Arm Angle",4.4807578814139575
124.959689,"NT:/SmartDashboard/Est. ArmVolts",-3.75
124.959704,"NT:/SmartDashboard/Arm Angle",4.479990891020015
124.959718,"NT:/SmartDashboard/Arm Rate",-3.8330354519881094
124.979945,"NT:/SmartDashboard/Arm Angle",4.410961755565161
124.97997,"NT:/SmartDashboard/Est. ArmVolts",-4.03125
124.979995,"NT:/SmartDashboard/Arm Rate",-3.360676498818362
125.000694,"NT:/SmartDashboard/Arm Angle",4.346534562473964
125.000718,"NT:/SmartDashboard/Est. ArmVolts",-4.125
125.000744,"NT:/SmartDashboard/Arm Rate",-2.9406322014485595
125.019641,"NT:/SmartDashboard/Arm Angle",4.280573388594882
125.019665,"NT:/SmartDashboard/Est. ArmVolts",-4.21875
125.01969,"NT:/SmartDashboard/Arm Rate",-4.012505330592837
125.039787,"NT:/SmartDashboard/Arm Angle",4.180864637382315
125.039822,"NT:/SmartDashboard/Arm Angle",4.180097646988372
125.039836,"NT:/SmartDashboard/Arm Rate",-5.659401541728984
125.059593,"NT:/SmartDashboard/Arm Angle",4.0819228765636915
125.059632,"NT:/SmartDashboard/Arm Angle",4.081155886169748
125.059647,"NT:/SmartDashboard/Arm Rate",-4.978840596837524
125.079672,"NT:/SmartDashboard/Arm Angle",3.9921850004723813
125.079707,"NT:/SmartDashboard/Arm Angle",3.9914180100784384
125.079721,"NT:/SmartDashboard/Arm Rate",-4.025932124888501
125.100053,"NT:/SmartDashboard/Arm Angle",3.9124179995023276
125.100104,"NT:/SmartDashboard/Arm Rate",-3.76090907235217
125.11938,"NT:/SmartDashboard/Arm Angle",3.8280490561686173
125.119415,"NT:/SmartDashboard/Arm Angle",3.827282065774675
125.119429,"NT:/SmartDashboard/Arm Rate",-4.180068909014623
125.139358,"NT:/SmartDashboard/Arm Angle",3.723738362592394
125.139403,"NT:/SmartDashboard/Arm Rate",-5.062225188963422
125.159752,"NT:/SmartDashboard/Arm Angle",3.6247966017737703
125.159788,"NT:/SmartDashboard/Arm Angle",3.6240296113798274
125.159803,"NT:/SmartDashboard/Arm Rate",-5.0195706409870455
125.17992,"NT:/SmartDashboard/Arm Angle",3.5335247448945744
125.179966,"NT:/SmartDashboard/Arm Rate",-5.1710122632248146
125.199891,"NT:/SmartDashboard/Arm Angle",3.4522237631366353
125.199936,"NT:/SmartDashboard/Arm Rate",-3.725967422602966
125.219749,"NT:/SmartDashboard/Arm Angle",3.3617188966513827
125.219795,"NT:/SmartDashboard/Arm Rate",-4.978032736932147
125.240055,"NT:/SmartDashboard/Arm Angle",3.2520392703175593
125.240102,"NT:/SmartDashboard/Arm Rate",-5.909586007456963
125.259837,"NT:/SmartDashboard/Arm Angle",3.147728576741336
125.259872,"NT:/SmartDashboard/Arm Angle",3.146961586347393
125.259886,"NT:/SmartDashboard/Arm Rate",-4.459894716922928
125.279598,"NT:/SmartDashboard/Arm Angle",3.0503207967105976
125.279651,"NT:/SmartDashboard/Arm Rate",-4.760588991808957
125.299806,"NT:/SmartDashboard/Arm Angle",2.958281949437459
125.299852,"NT:/SmartDashboard/Arm Rate",-3.907982390639173
125.319662,"NT:/SmartDashboard/Arm Angle",2.8693110637400916
125.319696,"NT:/SmartDashboard/Arm Angle",2.868544073346149
125.31971,"NT:/SmartDashboard/Arm Rate",-5.084036085460738
125.3396,"NT:/SmartDashboard/Arm Angle",2.770369302921468
125.339647,"NT:/SmartDashboard/Arm Rate",-4.999122658907092
125.361471,"NT:/SmartDashboard/Arm Angle",2.6445828783148455
125.361507,"NT:/SmartDashboard/Arm Angle",2.6438158879209026
125.361522,"NT:/SmartDashboard/Arm Rate",-6.282300759232686
125.380124,"NT:/SmartDashboard/Arm Angle",2.5233983960718795
125.380158,"NT:/SmartDashboard/Arm Angle",2.522631405677937
125.380173,"NT:/SmartDashboard/Arm Rate",-6.6665831720366855
125.399796,"NT:/SmartDashboard/Arm Angle",2.3830391539803437
125.399842,"NT:/SmartDashboard/Arm Rate",-7.0164930263494165
125.419839,"NT:/SmartDashboard/Arm Angle",2.2350100079493793
125.419884,"NT:/SmartDashboard/Arm Rate",-7.946028427276048
125.439892,"NT:/SmartDashboard/Arm Angle",2.085446881130529
125.439927,"NT:/SmartDashboard/Arm Angle",2.084679890736586
125.439942,"NT:/SmartDashboard/Arm Rate",-7.184080495893414
125.464692,"NT:/SmartDashboard/Arm Angle",1.892932292250881
125.46473,"NT:/SmartDashboard/Arm Angle",1.8921653018569384
125.464745,"NT:/SmartDashboard/Arm Rate",-8.756847654549116
125.479437,"NT:/SmartDashboard/Arm Angle",1.774048781189744
125.479472,"NT:/SmartDashboard/Arm Angle",1.7732817907958012
125.479486,"NT:/SmartDashboard/Arm Rate",-8.449357135145366
125.499707,"NT:/SmartDashboard/Arm Angle",1.603009923340495
125.499759,"NT:/SmartDashboard/Arm Rate",-8.822319412713968
125.519541,"NT:/SmartDashboard/Arm Angle",1.4273691231275891
125.519587,"NT:/SmartDashboard/Arm Rate",-8.953630747909768
125.539391,"NT:/SmartDashboard/Arm Angle",1.2448254093691977
125.539438,"NT:/SmartDashboard/Arm Rate",-8.887490080449833
125.559737,"NT:/SmartDashboard/Arm Angle",1.0530778108834926
125.559772,"NT:/SmartDashboard/Arm Angle",1.05231082048955
125.559786,"NT:/SmartDashboard/Arm Rate",-9.836362859157687
125.579416,"NT:/SmartDashboard/Arm Angle",0.8797379818524153
125.57944,"NT:/SmartDashboard/Est. ArmVolts",-3
125.579454,"NT:/SmartDashboard/Arm Angle",0.8789709914584724
125.579469,"NT:/SmartDashboard/Arm Rate",-9.999874758055029
125.599671,"NT:/SmartDashboard/Arm Angle",0.7355437877911649
125.599696,"NT:/SmartDashboard/Est. ArmVolts",-2.0625
125.599722,"NT:/SmartDashboard/Arm Rate",-6.5920962092206326
125.619654,"NT:/SmartDashboard/Arm Angle",0.6082233823966567
125.619678,"NT:/SmartDashboard/Est. ArmVolts",-0.65625
125.619704,"NT:/SmartDashboard/Arm Rate",-6.5561738984320606
125.639419,"NT:/SmartDashboard/Arm Angle",0.491640842517348
125.639445,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
125.63946,"NT:/SmartDashboard/Arm Angle",0.4908738521234052
125.639475,"NT:/SmartDashboard/Arm Rate",-5.71368204818192
125.659648,"NT:/SmartDashboard/Arm Angle",0.40343694721392365
125.659693,"NT:/SmartDashboard/Arm Rate",-4.780245521613092
125.679525,"NT:/SmartDashboard/Arm Angle",0.34131072530455514
125.67957,"NT:/SmartDashboard/Arm Rate",-2.5205073741137713
125.699786,"NT:/SmartDashboard/Arm Angle",0.3090971287589567
125.699832,"NT:/SmartDashboard/Arm Rate",-0.7437843230632474
125.719568,"NT:/SmartDashboard/Arm Angle",0.303728196001357
125.719616,"NT:/SmartDashboard/Arm Rate",-0.6065442707283926
125.759834,"NT:/SmartDashboard/Arm Angle",0.29989324403164286
125.759883,"NT:/SmartDashboard/Arm Rate",-0.5619440385693477
125.779776,"NT:/SmartDashboard/Arm Angle",0.28225246497095796
125.779823,"NT:/SmartDashboard/Arm Rate",-1.2536619711389678
125.79973,"NT:/SmartDashboard/Arm Angle",0.25540780118295925
125.799777,"NT:/SmartDashboard/Arm Rate",-1.5581318312703314
125.821822,"NT:/SmartDashboard/Arm Angle",0.21859226227370387
125.821867,"NT:/SmartDashboard/Arm Rate",-1.8515716079370426
125.839772,"NT:/SmartDashboard/Arm Angle",0.19174759848570513
125.839818,"NT:/SmartDashboard/Arm Rate",-1.2304329733581787
125.860122,"NT:/SmartDashboard/Arm Angle",0.18100973297050565
125.860174,"NT:/SmartDashboard/Arm Rate",-0.33805621585746837
125.882367,"NT:/SmartDashboard/Arm Angle",0.1902136176978195
125.882414,"NT:/SmartDashboard/Arm Rate",0.8764227266490359
125.899541,"NT:/SmartDashboard/Arm Angle",0.2055534255766759
125.899587,"NT:/SmartDashboard/Arm Rate",0.9761873411516109
125.91951,"NT:/SmartDashboard/Arm Angle",0.21859226227370387
125.919559,"NT:/SmartDashboard/Arm Rate",0.5807178761835081
125.939748,"NT:/SmartDashboard/Arm Angle",0.22319420463736078
125.939865,"NT:/SmartDashboard/Arm Rate",0.22619914147733794
125.979935,"NT:/SmartDashboard/Arm Angle",0.21552430069793257
125.979981,"NT:/SmartDashboard/Arm Rate",-0.5380500834393691
126.004583,"NT:/SmartDashboard/Arm Angle",0.20171847360696182
126.004635,"NT:/SmartDashboard/Arm Rate",-0.47820337548651454
126.020059,"NT:/SmartDashboard/Arm Angle",0.19558255045541925
126.020103,"NT:/SmartDashboard/Arm Rate",-0.3909501272096392
126.040136,"NT:/SmartDashboard/Arm Angle",0.19481556006147643
126.040181,"NT:/SmartDashboard/Arm Rate",-0.3107614739851791
126.059879,"NT:/SmartDashboard/Arm Angle",0.1971165312433049
126.059926,"NT:/SmartDashboard/Arm Rate",0
126.075469,"systemTime",2023-02-03 17:44:20.189669
126.079884,"NT:/SmartDashboard/Arm Angle",0.20325245439484746
126.079931,"NT:/SmartDashboard/Arm Rate",0.2792483116343952
126.099981,"NT:/SmartDashboard/Arm Angle",0.2047864351827331
126.100026,"NT:/SmartDashboard/Arm Rate",0.1963841044517456
126.159882,"NT:/SmartDashboard/Arm Angle",0.200951483213019
126.15998,"NT:/SmartDashboard/Arm Rate",-0.04640204328498641
126.179766,"NT:/SmartDashboard/Arm Angle",0.20018449281907616
126.179812,"NT:/SmartDashboard/Arm Rate",-0.19578317926837452
126.320348,"NT:/SmartDashboard/Est. ArmVolts",0
126.339678,"NT:/SmartDashboard/Est. ArmVolts",0.18897637724876404
126.365724,"NT:/SmartDashboard/Est. ArmVolts",0.5669291317462921
126.380516,"NT:/SmartDashboard/Est. ArmVolts",1.2283464968204498
126.400116,"NT:/SmartDashboard/Est. ArmVolts",1.8897637724876404
126.41996,"NT:/SmartDashboard/Arm Angle",0.20632041597061873
126.419984,"NT:/SmartDashboard/Est. ArmVolts",2.362204670906067
126.42001,"NT:/SmartDashboard/Arm Rate",0.8913569760223372
126.440179,"NT:/SmartDashboard/Arm Angle",0.23776702212227438
126.440205,"NT:/SmartDashboard/Est. ArmVolts",2.6456692814826965
126.44023,"NT:/SmartDashboard/Arm Rate",2.293974559422224
126.459459,"NT:/SmartDashboard/Arm Angle",0.29605829206192874
126.459486,"NT:/SmartDashboard/Est. ArmVolts",2.8346457481384277
126.459512,"NT:/SmartDashboard/Arm Rate",4.459894716922928
126.479688,"NT:/SmartDashboard/Arm Angle",0.3650874275167826
126.479712,"NT:/SmartDashboard/Est. ArmVolts",2.929133892059326
126.479737,"NT:/SmartDashboard/Arm Rate",4.411476850630933
126.49993,"NT:/SmartDashboard/Arm Angle",0.4287476302140367
126.499953,"NT:/SmartDashboard/Est. ArmVolts",3.0236220359802246
126.499978,"NT:/SmartDashboard/Arm Rate",2.88423575798748
126.525492,"NT:/SmartDashboard/Arm Angle",0.48933987133551954
126.52554,"NT:/SmartDashboard/Arm Rate",1.9196956329326298
126.54118,"NT:/SmartDashboard/Arm Angle",0.516951525517461
126.541217,"NT:/SmartDashboard/Arm Angle",0.5177185159114039
126.541231,"NT:/SmartDashboard/Arm Rate",1.7935527027980955
126.559665,"NT:/SmartDashboard/Arm Angle",0.5530000740327736
126.55971,"NT:/SmartDashboard/Arm Rate",2.0267293646713673
126.579766,"NT:/SmartDashboard/Arm Angle",0.6020874592451142
126.5798,"NT:/SmartDashboard/Arm Angle",0.602854449639057
126.579814,"NT:/SmartDashboard/Arm Rate",1.1481032766152541
126.599633,"NT:/SmartDashboard/Arm Angle",0.6611457195787114
126.599679,"NT:/SmartDashboard/Arm Rate",2.399938651989895
126.619664,"NT:/SmartDashboard/Arm Angle",0.7063981528213378
126.619701,"NT:/SmartDashboard/Arm Angle",0.7071651432152806
126.619715,"NT:/SmartDashboard/Arm Rate",2.165568981274287
126.639686,"NT:/SmartDashboard/Arm Angle",0.7470486437003072
126.63971,"NT:/SmartDashboard/Est. ArmVolts",3.118110179901123
126.639735,"NT:/SmartDashboard/Arm Rate",2.272479964276347
126.65969,"NT:/SmartDashboard/Arm Angle",0.7938350577308193
126.659736,"NT:/SmartDashboard/Arm Rate",3.1659476557156827
126.679758,"NT:/SmartDashboard/Arm Angle",0.855194289246245
126.679803,"NT:/SmartDashboard/Arm Rate",3.225189567170862
126.699693,"NT:/SmartDashboard/Arm Angle",0.9104175976101281
126.699739,"NT:/SmartDashboard/Arm Rate",2.708538514850607
126.719992,"NT:/SmartDashboard/Arm Angle",0.957971002034583
126.720033,"NT:/SmartDashboard/Arm Angle",0.9587379924285258
126.720048,"NT:/SmartDashboard/Arm Rate",2.458795091782234
126.739808,"NT:/SmartDashboard/Arm Angle",1.0024564448832665
126.739853,"NT:/SmartDashboard/Arm Rate",2.28543025608707
126.759598,"NT:/SmartDashboard/Arm Angle",1.056145772459264
126.759645,"NT:/SmartDashboard/Arm Rate",2.9556469901457443
126.77981,"NT:/SmartDashboard/Arm Angle",1.1090681096413186
126.779855,"NT:/SmartDashboard/Arm Rate",2.3075187663279175
126.799929,"NT:/SmartDashboard/Arm Angle",1.1520195717021164
126.800023,"NT:/SmartDashboard/Arm Rate",1.9800326411121898
126.819987,"NT:/SmartDashboard/Arm Angle",1.1949710337629145
126.820034,"NT:/SmartDashboard/Arm Rate",2.0866938111010254
126.83996,"NT:/SmartDashboard/Arm Angle",1.240223467005541
126.840005,"NT:/SmartDashboard/Arm Rate",1.6779487944493996
126.867896,"NT:/SmartDashboard/Arm Angle",1.2954467753694239
126.867944,"NT:/SmartDashboard/Arm Rate",1.9045015679255586
126.881796,"NT:/SmartDashboard/Arm Angle",1.3222914391574228
126.88195,"NT:/SmartDashboard/Arm Rate",2.0441493658735266
126.899826,"NT:/SmartDashboard/Arm Angle",1.3614079492485065
126.899872,"NT:/SmartDashboard/Arm Rate",2.823320826182563
126.919951,"NT:/SmartDashboard/Arm Angle",1.4012914497335331
126.919997,"NT:/SmartDashboard/Arm Rate",2.0031088899002887
126.939892,"NT:/SmartDashboard/Arm Angle",1.4388739790367313
126.939939,"NT:/SmartDashboard/Arm Rate",2.019990502878116
126.960099,"NT:/SmartDashboard/Arm Angle",1.4810584507035867
126.960145,"NT:/SmartDashboard/Arm Rate",2.926327332860819
126.97989,"NT:/SmartDashboard/Arm Angle",1.5240099127643845
126.979936,"NT:/SmartDashboard/Arm Rate",1.9764609926051102
126.999886,"NT:/SmartDashboard/Arm Angle",1.56082545167364
126.999932,"NT:/SmartDashboard/Arm Rate",1.845667965571534
127.01957,"NT:/SmartDashboard/Arm Angle",1.6022429329465522
127.019618,"NT:/SmartDashboard/Arm Rate",2.5419127352179314
127.039975,"NT:/SmartDashboard/Arm Angle",1.6497963373710072
127.040024,"NT:/SmartDashboard/Arm Rate",2.2216311783708913
127.064473,"NT:/SmartDashboard/Arm Angle",1.6996507129772904
127.064523,"NT:/SmartDashboard/Arm Rate",1.989663462350454
127.079768,"NT:/SmartDashboard/Arm Angle",1.7303303287350031
127.079821,"NT:/SmartDashboard/Arm Rate",1.9926357131629153
127.09972,"NT:/SmartDashboard/Arm Angle",1.7855536370988863
127.099766,"NT:/SmartDashboard/Arm Rate",3.487508895954624
127.119783,"NT:/SmartDashboard/Arm Angle",1.8361750030991124
127.11983,"NT:/SmartDashboard/Arm Rate",2.520403841257985
127.139599,"NT:/SmartDashboard/Arm Angle",1.8829614171296245
127.139645,"NT:/SmartDashboard/Arm Rate",2.2465211260361606
127.159463,"NT:/SmartDashboard/Arm Angle",1.9297478311601366
127.159508,"NT:/SmartDashboard/Arm Rate",2.547083084907665
127.179511,"NT:/SmartDashboard/Arm Angle",1.9972429858271048
127.179556,"NT:/SmartDashboard/Arm Rate",4.300478799791537
127.199985,"NT:/SmartDashboard/Arm Angle",2.0839129003426433
127.200011,"NT:/SmartDashboard/Est. ArmVolts",3.2125983238220215
127.200037,"NT:/SmartDashboard/Arm Rate",4.459894716922928
127.219461,"NT:/SmartDashboard/Arm Angle",2.1644468917066395
127.219508,"NT:/SmartDashboard/Arm Rate",3.9599374969619654
127.239574,"NT:/SmartDashboard/Arm Angle",2.2411459311009216
127.239624,"NT:/SmartDashboard/Arm Rate",3.488103661839898
127.259791,"NT:/SmartDashboard/Arm Angle",2.3155439993133755
127.25983,"NT:/SmartDashboard/Arm Angle",2.316310989707318
127.259847,"NT:/SmartDashboard/Arm Rate",3.3702752672429774
127.279973,"NT:/SmartDashboard/Arm Angle",2.388408086737943
127.280008,"NT:/SmartDashboard/Arm Angle",2.389175077131886
127.280023,"NT:/SmartDashboard/Arm Rate",3.6907808430331217
127.300767,"NT:/SmartDashboard/Arm Angle",2.467408097314054
127.300816,"NT:/SmartDashboard/Arm Rate",3.4873106857303577
127.319609,"NT:/SmartDashboard/Arm Angle",2.5387382039507362
127.319654,"NT:/SmartDashboard/Arm Rate",4.012242955301487
127.339874,"NT:/SmartDashboard/Arm Angle",2.620806176102618
127.339968,"NT:/SmartDashboard/Arm Rate",3.946692706980488
127.362782,"NT:/SmartDashboard/Arm Angle",2.718213956133356
127.362831,"NT:/SmartDashboard/Arm Rate",4.315298650778932
127.379518,"NT:/SmartDashboard/Arm Angle",2.7933790147397524
127.379592,"NT:/SmartDashboard/Arm Rate",5.285032860932442
127.400072,"NT:/SmartDashboard/Arm Angle",2.8930877659523193
127.400121,"NT:/SmartDashboard/Arm Rate",5.453184457467619
127.419747,"NT:/SmartDashboard/Arm Angle",2.9950974883467145
127.419793,"NT:/SmartDashboard/Arm Rate",5.126941135981421
127.439618,"NT:/SmartDashboard/Arm Angle",3.11091303783208
127.439664,"NT:/SmartDashboard/Arm Rate",5.7957146987272745
127.459834,"NT:/SmartDashboard/Arm Angle",3.2336315008629315
127.459881,"NT:/SmartDashboard/Arm Angle",3.2343984912568744
127.459895,"NT:/SmartDashboard/Arm Rate",7.05765257826382
127.479598,"NT:/SmartDashboard/Arm Angle",3.36095190625744
127.479631,"NT:/SmartDashboard/Arm Angle",3.3617188966513827
127.479645,"NT:/SmartDashboard/Arm Rate",5.767929264469417
127.49933,"NT:/SmartDashboard/Arm Angle",3.495942215591376
127.499367,"NT:/SmartDashboard/Arm Angle",3.496709205985319
127.499383,"NT:/SmartDashboard/Arm Rate",8.887490080449833
127.519911,"NT:/SmartDashboard/Arm Angle",3.6409034000465694
127.519957,"NT:/SmartDashboard/Arm Rate",7.545404760873789
127.539667,"NT:/SmartDashboard/Arm Angle",3.787398565289648
127.539712,"NT:/SmartDashboard/Arm Rate",7.015690774688503
127.559484,"NT:/SmartDashboard/Arm Angle",3.9384956728963836
127.559519,"NT:/SmartDashboard/Arm Angle",3.9392626632903265
127.559533,"NT:/SmartDashboard/Arm Rate",7.9449995488056
127.583386,"NT:/SmartDashboard/Arm Angle",4.108000549957747
127.583418,"NT:/SmartDashboard/Est. ArmVolts",1.8897637724876404
127.583434,"NT:/SmartDashboard/Arm Angle",4.10876754035169
127.583449,"NT:/SmartDashboard/Arm Rate",5.881264402897119
127.599817,"NT:/SmartDashboard/Arm Angle",4.189301531715686
127.599842,"NT:/SmartDashboard/Est. ArmVolts",0.9448818862438202
127.599855,"NT:/SmartDashboard/Arm Angle",4.1900685221096285
127.599869,"NT:/SmartDashboard/Arm Rate",3.9727569773665037
127.619704,"NT:/SmartDashboard/Arm Angle",4.246825811261398
127.619729,"NT:/SmartDashboard/Est. ArmVolts",0.3779527544975281
127.619755,"NT:/SmartDashboard/Arm Rate",2.0062526652964183
127.639713,"NT:/SmartDashboard/Arm Angle",4.289010282928253
127.639736,"NT:/SmartDashboard/Est. ArmVolts",0
127.639762,"NT:/SmartDashboard/Arm Rate",1.9862498872014
127.659936,"NT:/SmartDashboard/Arm Angle",4.335029706564822
127.65996,"NT:/SmartDashboard/Est. ArmVolts",-0.09375
127.659986,"NT:/SmartDashboard/Arm Rate",2.189290024455905
127.679571,"NT:/SmartDashboard/Arm Angle",4.368777283898306
127.679618,"NT:/SmartDashboard/Arm Rate",1.464945243295348
127.699831,"NT:/SmartDashboard/Arm Angle",4.3764471878377345
127.699879,"NT:/SmartDashboard/Arm Rate",0.5426562855121131
127.719954,"NT:/SmartDashboard/Arm Angle",4.364175341534649
127.72,"NT:/SmartDashboard/Arm Rate",-1.0590133157650268
127.740076,"NT:/SmartDashboard/Arm Angle",4.346534562473964
127.740121,"NT:/SmartDashboard/Arm Rate",-0.7686237193464319
127.759892,"NT:/SmartDashboard/Arm Angle",4.3373306777466505
127.759947,"NT:/SmartDashboard/Arm Rate",-0.3669437408602334
127.779567,"NT:/SmartDashboard/Arm Angle",4.335796696958765
127.779613,"NT:/SmartDashboard/Arm Rate",-0.2653452494364182
127.799819,"NT:/SmartDashboard/Arm Angle",4.339631648928479
127.799865,"NT:/SmartDashboard/Arm Rate",0.08565298870056766
127.819741,"NT:/SmartDashboard/Arm Angle",4.34806854326185
127.819787,"NT:/SmartDashboard/Arm Rate",0.3989080050151845
127.839398,"NT:/SmartDashboard/Arm Angle",4.351903495231564
127.839445,"NT:/SmartDashboard/Arm Rate",0.2145795311624217
127.881647,"NT:/SmartDashboard/Arm Angle",4.351136504837621
127.900204,"NT:/SmartDashboard/Arm Angle",4.3503695144436785
127.900251,"NT:/SmartDashboard/Arm Rate",0.024463296428786696
128.299932,"NT:/SmartDashboard/Arm Rate",0
128.739697,"NT:/SmartDashboard/Arm Angle",4.349602524049735
128.779889,"NT:/SmartDashboard/Arm Angle",4.348835533655793
128.779935,"NT:/SmartDashboard/Arm Rate",-0.021092952993829357
128.819616,"NT:/SmartDashboard/Arm Angle",4.34806854326185
128.81967,"NT:/SmartDashboard/Arm Rate",-0.01867841596629613
128.84153,"NT:/SmartDashboard/Arm Angle",4.346534562473964
128.841577,"NT:/SmartDashboard/Arm Rate",-0.030548729725205184
128.862944,"NT:/SmartDashboard/Arm Angle",4.343466600898193
128.863032,"NT:/SmartDashboard/Arm Rate",-0.12749069471543964
128.881552,"NT:/SmartDashboard/Arm Angle",4.340398639322422
128.8816,"NT:/SmartDashboard/Arm Rate",-0.16647330863177534
128.899884,"NT:/SmartDashboard/Arm Angle",4.336563687352708
128.899934,"NT:/SmartDashboard/Arm Rate",-0.17449148153377445
