Timestamp,Name,Value
7.034653,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.249114990234375,""ts"":9356008.514399,""v"":1}}"
7.048478,"NT:/limelight/tl",13.286250114440918
7.048643,"NT:/limelight/tc",0.4156862795352936;0.4156862795352936;0.4156862795352936
7.048668,"NT:/limelight/hb",627816
7.048688,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.542448043823242,""ts"":9356024.962940998,""v"":1}}"
7.052359,"NT:/SmartDashboard/LimelightLength",12.30306272506714
7.062424,"NT:/limelight/tl",13.33218765258789
7.062466,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
7.062487,"NT:/limelight/hb",627817
7.062504,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.286250114440918,""ts"":9356038.974764,""v"":1}}"
7.071313,"NT:/SmartDashboard/LimelightLength",12.452963829040527
7.080453,"NT:/limelight/tl",14.19729232788086
7.080489,"NT:/limelight/tc",0.364705890417099;0.364705890417099;0.364705890417099
7.080509,"NT:/limelight/hb",627818
7.080524,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.33218765258789,""ts"":9356053.131950999,""v"":1}}"
7.091348,"NT:/SmartDashboard/LimelightLength",12.640583705902099
7.097426,"NT:/limelight/tl",16.12093734741211
7.097506,"NT:/limelight/hb",627819
7.097524,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.19729232788086,""ts"":9356067.943722,""v"":1}}"
7.111018,"NT:/limelight/tl",12.769739151000977
7.111063,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
7.111098,"NT:/limelight/hb",627820
7.111117,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.12093734741211,""ts"":9356087.941587001,""v"":1}}"
7.111712,"NT:/SmartDashboard/LimelightLength",12.302562808990478
7.123975,"NT:/limelight/tl",12.135259628295898
7.124013,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
7.124032,"NT:/limelight/hb",627821
7.124048,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.769739151000977,""ts"":9356101.570441,""v"":1}}"
7.132388,"NT:/SmartDashboard/LimelightLength",12.296073055267334
7.13866,"NT:/limelight/tl",10.340520858764648
7.138702,"NT:/limelight/tc",0.3176470696926117;0.3176470696926117;0.3176470696926117
7.138722,"NT:/limelight/hb",627822
7.138737,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.135259628295898,""ts"":9356114.356482,""v"":1}}"
7.151343,"NT:/SmartDashboard/LimelightLength",11.57994794845581
7.152782,"NT:/limelight/tl",13.241978645324707
7.152823,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
7.152844,"NT:/limelight/hb",627823
7.152982,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":10.340520858764648,""ts"":9356129.186066,""v"":1}}"
7.169081,"NT:/limelight/tl",15.745311737060547
7.169127,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
7.169149,"NT:/limelight/hb",627824
7.169167,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.241978645324707,""ts"":9356143.228877999,""v"":1}}"
7.174323,"NT:/SmartDashboard/LimelightLength",11.762703132629394
7.18437,"NT:/limelight/tl",14.053593635559082
7.18441,"NT:/limelight/tc",0.3137255012989044;0.3137255012989044;0.3137255012989044
7.184429,"NT:/limelight/hb",627825
7.184445,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.745311737060547,""ts"":9356159.72643,""v"":1}}"
7.191802,"NT:/SmartDashboard/LimelightLength",11.81092700958252
7.199321,"NT:/limelight/tl",14.468488693237305
7.199358,"NT:/limelight/tc",0.40392157435417175;0.40392157435417175;0.40392157435417175
7.199377,"NT:/limelight/hb",627826
7.199392,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.053593635559082,""ts"":9356174.44117,""v"":1}}"
7.212281,"NT:/limelight/tl",12.010937690734863
7.212323,"NT:/limelight/tc",0.32156863808631897;0.32549020648002625;0.32549020648002625
7.212344,"NT:/limelight/hb",627827
7.212361,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.468488693237305,""ts"":9356189.989972,""v"":1}}"
7.226714,"NT:/limelight/tl",13.947604179382324
7.226754,"NT:/limelight/tc",0.33725491166114807;0.34117648005485535;0.34117648005485535
7.226773,"NT:/limelight/hb",627828
7.22679,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.010937690734863,""ts"":9356202.633253,""v"":1}}"
7.232386,"NT:/SmartDashboard/LimelightLength",11.980775928497314
7.241324,"NT:/limelight/tl",13.69067668914795
7.241362,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
7.241382,"NT:/limelight/hb",627829
7.241398,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.947604179382324,""ts"":9356217.226326,""v"":1}}"
7.251466,"NT:/SmartDashboard/LimelightLength",12.021218585968018
7.254058,"NT:/limelight/tl",11.914113998413086
7.254102,"NT:/limelight/tc",0.30588236451148987;0.30588236451148987;0.30588236451148987
7.254125,"NT:/limelight/hb",627830
7.254143,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.69067668914795,""ts"":9356231.739815999,""v"":1}}"
7.268126,"NT:/limelight/tl",13.14744758605957
7.268168,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
7.268188,"NT:/limelight/hb",627831
7.268205,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.914113998413086,""ts"":9356244.491691,""v"":1}}"
7.271701,"NT:/SmartDashboard/LimelightLength",12.002744579315186
7.280726,"NT:/limelight/tl",11.911823272705078
7.280769,"NT:/limelight/tc",0.43921568989753723;0.43921568989753723;0.43921568989753723
7.280789,"NT:/limelight/hb",627832
7.280807,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.14744758605957,""ts"":9356258.448149,""v"":1}}"
7.291282,"NT:/SmartDashboard/LimelightLength",11.774197673797607
7.297649,"NT:/limelight/tl",15.729844093322754
7.297741,"NT:/limelight/tc",0.33725491166114807;0.33725491166114807;0.33725491166114807
7.297766,"NT:/limelight/hb",627833
7.297785,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.911823272705078,""ts"":9356271.408774,""v"":1}}"
7.311524,"NT:/limelight/tl",12.869791984558105
7.311566,"NT:/limelight/tc",0.41960784792900085;0.41960784792900085;0.41960784792900085
7.311588,"NT:/limelight/hb",627834
7.311604,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.729844093322754,""ts"":9356287.982941,""v"":1}}"
7.3119,"NT:/SmartDashboard/LimelightLength",11.78420295715332
7.325083,"NT:/limelight/tl",12.902865409851074
7.325125,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
7.325145,"NT:/limelight/hb",627835
7.325161,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.869791984558105,""ts"":9356301.768617999,""v"":1}}"
7.33175,"NT:/SmartDashboard/LimelightLength",11.860963535308837
7.339004,"NT:/limelight/tl",13.11213493347168
7.339099,"NT:/limelight/tc",0.35686275362968445;0.35686275362968445;0.35686275362968445
7.339121,"NT:/limelight/hb",627836
7.339138,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.902865409851074,""ts"":9356315.545908999,""v"":1}}"
7.351633,"NT:/SmartDashboard/LimelightLength",12.138124942779541
7.355367,"NT:/limelight/tl",15.499271392822266
7.355404,"NT:/limelight/tc",0.43529412150382996;0.43529412150382996;0.43529412150382996
7.355425,"NT:/limelight/hb",627837
7.355441,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.11213493347168,""ts"":9356329.443097,""v"":1}}"
7.370069,"NT:/limelight/tl",13.168593406677246
7.370111,"NT:/limelight/tc",0.3686274588108063;0.3686274588108063;0.3686274588108063
7.370131,"NT:/limelight/hb",627838
7.370147,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.499271392822266,""ts"":9356345.671951,""v"":1}}"
7.371834,"NT:/SmartDashboard/LimelightLength",11.880453109741211
7.383662,"NT:/limelight/tl",13.035520553588867
7.383706,"NT:/limelight/tc",0.4000000059604645;0.4000000059604645;0.4000000059604645
7.383726,"NT:/limelight/hb",627839
7.383742,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.168593406677246,""ts"":9356360.707003,""v"":1}}"
7.391457,"NT:/SmartDashboard/LimelightLength",11.77864580154419
7.416695,"NT:/limelight/tl",12.299478530883789
7.416734,"NT:/limelight/tc",0.3450980484485626;0.3450980484485626;0.3450980484485626
7.416753,"NT:/limelight/hb",627840
7.416769,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.035520553588867,""ts"":9356374.395127999,""v"":1}}"
7.43232,"NT:/SmartDashboard/LimelightLength",11.613833236694337
7.4338,"NT:/limelight/tl",15.451197624206543
7.433834,"NT:/limelight/tc",0.43529412150382996;0.43529412150382996;0.43529412150382996
7.433853,"NT:/limelight/hb",627841
7.433869,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.299478530883789,""ts"":9356406.663357,""v"":1}}"
7.446713,"NT:/limelight/tl",12.123906135559082
7.446757,"NT:/limelight/tc",0.2980392277240753;0.2980392277240753;0.2980392277240753
7.446778,"NT:/limelight/hb",627842
7.446795,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.451197624206543,""ts"":9356424.274086999,""v"":1}}"
7.452651,"NT:/SmartDashboard/LimelightLength",11.45715618133545
7.460165,"NT:/limelight/tl",12.414010047912598
7.460201,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
7.460222,"NT:/limelight/hb",627843
7.460238,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.123906135559082,""ts"":9356436.989086,""v"":1}}"
7.471956,"NT:/SmartDashboard/LimelightLength",11.383812427520752
7.482631,"NT:/limelight/tl",14.864426612854004
7.482676,"NT:/limelight/tc",0.4313725531101227;0.4313725531101227;0.4313725531101227
7.482697,"NT:/limelight/hb",627844
7.482713,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.414010047912598,""ts"":9356450.544816,""v"":1}}"
7.491711,"NT:/limelight/tl",12.959322929382324
7.491754,"NT:/limelight/tc",0.3333333432674408;0.3333333432674408;0.3333333432674408
7.491805,"NT:/limelight/hb",627845
7.491819,"NT:/SmartDashboard/LimelightLength",11.679072761535645
7.491823,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.864426612854004,""ts"":9356466.310701,""v"":1}}"
7.503831,"NT:/limelight/tl",11.694948196411133
7.503878,"NT:/limelight/tc",0.4274509847164154;0.4274509847164154;0.4274509847164154
7.5039,"NT:/limelight/hb",627846
7.503918,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.959322929382324,""ts"":9356480.129607,""v"":1}}"
7.517926,"NT:/limelight/tl",12.744166374206543
7.51797,"NT:/limelight/tc",0.3921568691730499;0.3921568691730499;0.3921568691730499
7.517992,"NT:/limelight/hb",627847
7.518009,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.694948196411133,""ts"":9356494.092628,""v"":1}}"
7.534174,"NT:/limelight/tl",15.843072891235352
7.534221,"NT:/limelight/tc",0.3764705955982208;0.3764705955982208;0.3764705955982208
7.534243,"NT:/limelight/hb",627848
7.53426,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.744166374206543,""ts"":9356508.152993,""v"":1}}"
7.548212,"NT:/limelight/tl",12.918333053588867
7.548258,"NT:/limelight/tc",0.4274509847164154;0.4313725531101227;0.4313725531101227
7.548279,"NT:/limelight/hb",627849
7.548297,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":15.843072891235352,""ts"":9356524.579606999,""v"":1}}"
7.556844,"NT:/SmartDashboard/LimelightLength",11.683926868438721
7.561352,"NT:/limelight/tl",12.681979179382324
7.561393,"NT:/limelight/tc",0.3137255012989044;0.3176470696926117;0.3176470696926117
7.561416,"NT:/limelight/hb",627850
7.562401,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.918333053588867,""ts"":9356538.409139,""v"":1}}"
7.567888,"NT:/SmartDashboard/LimelightLength",11.661838245391845
7.573903,"NT:/limelight/tl",11.812292098999023
7.573951,"NT:/limelight/tc",0.41960784792900085;0.42352941632270813;0.42352941632270813
7.573976,"NT:/limelight/hb",627851
7.573994,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":12.681979179382324,""ts"":9356552.128253,""v"":1}}"
7.577249,"NT:/SmartDashboard/LimelightLength",11.53185396194458
7.586517,"NT:/SmartDashboard/LimelightLength",11.396223831176759
7.592902,"NT:/SmartDashboard/LimelightLength",11.273900985717773
7.593112,"NT:/limelight/tl",16.32229232788086
7.593148,"NT:/limelight/tc",0.40784314274787903;0.4117647111415863;0.4117647111415863
7.593168,"NT:/limelight/hb",627852
7.593186,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":11.812292098999023,""ts"":9356564.545388998,""v"":1}}"
7.608841,"NT:/limelight/tl",14.886771202087402
7.608886,"NT:/limelight/tc",0.35686275362968445;0.3607843220233917;0.3607843220233917
7.608909,"NT:/limelight/hb",627853
7.608927,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":16.32229232788086,""ts"":9356583.284347,""v"":1}}"
7.623034,"NT:/limelight/tl",13.560260772705078
7.623081,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
7.623102,"NT:/limelight/hb",627854
7.623118,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.886771202087402,""ts"":9356599.234191,""v"":1}}"
7.631928,"NT:/SmartDashboard/LimelightLength",11.399979209899902
7.639234,"NT:/limelight/tl",14.613490104675293
7.639272,"NT:/limelight/tc",0.3019607961177826;0.3019607961177826;0.3019607961177826
7.639291,"NT:/limelight/hb",627855
7.639307,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":13.560260772705078,""ts"":9356613.645336,""v"":1}}"
7.651222,"NT:/SmartDashboard/LimelightLength",11.648937606811524
7.65463,"NT:/limelight/tl",14.095990180969238
7.654669,"NT:/limelight/tc",0.40784314274787903;0.40784314274787903;0.40784314274787903
7.654688,"NT:/limelight/hb",627856
7.654704,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.613490104675293,""ts"":9356629.400336,""v"":1}}"
7.669691,"NT:/limelight/tl",14.380677223205566
7.669735,"NT:/limelight/tc",0.42352941632270813;0.42352941632270813;0.42352941632270813
7.669756,"NT:/limelight/hb",627857
7.669774,"NT:/limelight/json","{""Results"":{""Classifier"":[],""Detector"":[],""Fiducial"":[],""Retro"":[],""botpose"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpiblue"":[0.0,0.0,0.0,0.0,0.0,0.0],""botpose_wpired"":[0.0,0.0,0.0,0.0,0.0,0.0],""pID"":0.0,""tl"":14.095990180969238,""ts"":9356645.286743,""v"":1}}"
